,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,LEFT_HIP,LEFT_KNEE,LEFT_ANKLE,RIGHT_SHOULDER,RIGHT_ELBOW,RIGHT_WRIST,RIGHT_HIP,RIGHT_KNEE,RIGHT_ANKLE
2918,39.75939577370853,163.92748037336784,166.4462313122725,154.69407026669597,147.71731965160112,137.28456926880335,141.23155704469056,164.0011366075994,172.2724089401477,159.80474019079105,139.82966538208322,166.1921143034533
2919,31.878556831219637,169.40179168833458,171.52722257064352,151.2228138931524,139.7328272196022,143.3978050201685,142.03009690474,171.53596016694308,176.0553431525013,163.23026776991028,147.96900780611855,165.40097660162024
2920,35.00485381362023,167.7096611195412,175.7428081101977,149.34518740624435,136.28248678574897,149.19071878574337,141.41261007045688,174.82560828575632,174.58156327889202,160.60125402464152,145.52674254604784,160.26955163450555
2921,29.803567397895797,179.70412049865791,175.46864317450908,144.00576295147462,124.85603362803668,145.40211774498437,137.1871551869904,167.72577926523678,148.11216471526023,168.88197909002199,153.77699257373945,162.82221012554533
2922,29.163926690872188,173.94257829731572,172.80403035559178,142.9710913677961,124.4878199635686,137.65850335319666,138.54044058333247,152.55100517086558,144.54555626048503,170.16877261255237,155.69529117126396,165.38969766323777
2923,24.297282097850793,174.81118000291735,175.87345011510936,137.5878293900446,110.29055323419351,129.81332176404786,136.66377549244774,148.8900760354637,146.80813215845598,175.4440935884587,167.2794622874218,163.89233128810486
2924,24.68524409331464,172.83105246836294,175.6629854548367,135.39423455990087,108.78455969040407,130.74672038213393,138.00776767804672,137.820107085471,164.91079765772096,173.40286594767574,165.51011983326399,158.88146697477032
2925,19.03558694956095,168.9963618015625,171.47887098595498,123.64657003229505,87.37526410255545,109.52259373956001,104.93309839489704,94.72974058097705,146.6836420260784,165.86975817559733,155.14945874109182,170.0238536576844
2926,19.500561165712494,173.92037140273774,168.90013837777124,121.76998430840209,87.98636317160837,120.86247942561704,138.52273951907898,82.37626214118218,131.40871391309423,167.7255109642029,159.95222571161167,170.47655524048696
2927,20.715427606261013,158.8801940464313,174.5694077606552,132.8585077988207,116.11740309689928,176.56023759337063,130.66015939922,70.63357038734246,125.8410225718064,123.33599879989556,89.82554936516844,158.33647023524256
2928,22.917328351503894,156.83326082153232,175.58436290042084,153.1990765073799,145.48563992056387,172.10748239696403,29.977229613066548,150.28206655752422,159.17688480852365,119.39963495170069,84.78689420672758,143.83958040000869
2929,27.44330997678075,161.12951761320778,173.6220454569048,142.8802781932033,128.58741472545057,168.85264955740186,26.92544572451134,159.29649423852015,159.45121608666545,104.72194307828434,73.55602047413562,146.5010625161151
2930,31.91483925145091,170.5110314033754,175.02141271186352,136.4305550751895,127.35896644646121,167.90141386209524,92.43205386782307,79.7620750689662,165.87931296829927,102.21262284476884,77.01759582977338,164.69998256133564
2931,27.317384912720254,166.540474387743,178.68847344141182,111.4196934670888,99.62174805154002,170.34135098305555,2.2442487430156866,160.8094831706321,179.30537298305265,91.0604457199494,70.59008272218026,144.8834494908878
2932,30.508625532908482,164.00575846522733,178.40544486014824,106.41234153732174,95.14573233338346,170.15920493294178,14.044615630135326,178.69058428082013,168.44486029630963,87.14904973413401,71.1524708197124,152.26507120046847
2933,33.20275635317769,162.87296726179395,179.70729041490898,76.76467162008818,64.75415017437338,135.00557712911612,29.54371654877326,165.3539052466135,163.17651714296883,81.76052159976457,68.24098064160127,143.8202305040854
2934,37.39382657819987,160.7812444148296,178.83260544439221,77.45973739979732,63.75560086283325,159.95544010314623,32.57606311983301,157.85086850107683,161.64492845579733,74.72764763536992,62.44591783633111,144.21148972607236
2935,43.61634755729027,163.65658988860508,169.35910674774127,74.37964060894232,55.195490003244274,156.84599257221822,38.11811649724917,160.6866438070565,162.37286269044466,90.97270774230257,75.49920428364236,85.17866395055825
2936,45.284883027110595,162.3659368380551,168.8286574576776,77.91366311067634,58.08785453366658,168.0342235969486,39.96225641436897,157.58018537042236,157.7149815041189,95.50843933208452,79.46816899929554,75.86653682996028
2937,42.71459620259918,152.68542560649112,168.9351814397515,61.70590165463322,50.91973625184501,157.84265085053016,46.791536152667085,158.35725912207718,169.82933291394463,97.27620373922669,75.26783233563988,138.58514411551062
2938,47.38240922080945,153.6253784948299,166.24868955708502,64.03107317910407,51.6727651260043,159.60006966927784,41.462961989026105,168.48321703920587,161.32502870495617,92.61080074460715,72.68523120429735,150.8955030066807
2939,71.25109252680562,123.34363672137101,177.10780889533717,56.230233583294996,47.44371441469935,156.84221652502086,49.72270987431583,166.20667840438406,153.09260478668966,58.71415014377945,50.359822846732996,156.41034015825377
2940,77.00660760155142,120.31771643756437,172.30424262066867,56.971745840652794,47.21295051705,159.1607383971818,54.23742238229611,161.35578912619096,174.5335605740014,66.8373678450387,53.2388694788062,163.63013655953193
2941,85.82964749083168,99.3712990370184,168.6376565229942,58.82635881020624,51.91107972503382,157.984130132885,62.57500388703744,157.55105239699475,146.6804321222669,55.13281480652371,50.095919920048324,162.62799493699126
2942,84.35947727831639,107.70502659298121,162.37900768315612,59.62019591475632,53.118358965102374,161.23162811630343,59.9640003904544,153.39431929832742,142.0456115086523,70.82651706898929,60.25851625531303,166.6034590265618
2943,115.02165603471329,79.29371114304804,164.07948772187262,70.53284866985858,64.24646107917334,160.34622069812556,133.36571688504088,67.381256492564,176.24102190354108,69.19476767948402,63.48747769938291,165.27030171177796
2944,120.60944982448699,67.11163182800396,164.07987116169187,69.77680114006114,63.52100940279075,162.92905554509525,139.05851901431677,56.5198842024352,178.40375130361238,79.67097978612513,70.90803607421785,165.332195551425
2945,115.69016498677672,74.75985932951684,158.9586510367789,69.37179700954043,70.09094176469563,161.01553605142232,138.34749973001976,64.2729373042081,168.3085071494526,36.81555749218731,169.32902203010406,30.048850599300295
2946,116.04051400998613,68.21890393211086,157.087391459377,77.66883740751487,74.95978338707624,163.38361062614803,146.5030975526304,53.28946217977086,160.6733829327521,23.52963539028209,179.8277786357988,111.81904097975652
2947,131.49022168346283,51.58548927063099,165.22293716628897,67.80538027783969,78.80440993804831,156.78457604793167,145.41890997722837,57.66336635803184,176.63629470338694,57.2256553810331,68.22858465825703,143.87096637994986
2948,131.8666303947822,51.603408109621846,162.11508641789362,73.82694829306145,79.53062805557857,158.81390918447855,152.09221277177522,50.986376103312935,179.23384791002022,63.96121259418786,70.10893389203142,158.81269208364088
2949,131.1390348280757,49.91526817628038,160.53147830066465,66.3478721562157,80.08834930647009,169.14659987463963,150.93628787887675,60.668169996275594,173.6811847728977,66.88524706833903,82.88178079287593,154.87527478921993
2950,129.64838466058836,46.56340797425063,161.08929330149263,68.90374120357794,83.56270164500432,156.15754918989492,147.19989117498653,51.804764557511376,174.82561648756425,70.2221092341401,85.14469892641239,153.48824169203107
2951,130.91065183814413,45.28962039250491,157.09685981086366,55.85562363462806,70.43706645629749,164.57696557840237,146.67998299195725,71.75656624524477,177.2649266773704,63.549407230400526,87.98949639550102,150.04610562478013
2952,128.72775180571253,43.033586747801145,160.37242289653886,53.700437133795006,69.06637956793764,152.15853094380913,142.1647270112746,75.43090397198455,166.4642243474413,56.0962485040544,80.20244333739691,153.03682083278372
2953,126.68223947931176,47.59319307025015,159.62032961100343,53.38561619653433,80.4321622266122,149.85156436590893,141.41009518126873,110.16337763046857,149.41023792996964,59.707818268324054,89.488078677278,150.0447069708002
2954,123.3879575408436,51.1731650706926,154.21003970497082,52.15981363895101,74.70803816417464,154.6805981096012,150.38469988894616,102.48228842483998,155.3265875428662,58.51512652244705,88.50440702758681,154.22533830076566
2955,125.30171422667937,62.79308178083379,149.16019836053022,57.92559706746278,70.77283655352397,158.69423467058573,157.37021490482456,88.63078757650592,130.90714827625587,51.25643383151821,78.93204193698165,161.60034008570912
2956,122.25049164426244,63.32878710650002,147.08924779328586,56.39937151824807,68.10459370583993,161.28368045242217,156.8861484499463,77.19185257239873,142.19624624093572,51.025306493012685,80.14627024736257,159.74880025780195
2957,125.93424010624126,89.0568951292631,138.66226910257313,59.073363367690646,69.84223321674347,156.137149388802,156.56036692757985,103.8151701817503,160.45799547452873,60.102872865106455,96.68403317396042,140.25576259695953
2958,125.96326861401613,90.39418137149075,138.09389310015692,62.13837543384008,71.12977014533413,159.58016300473483,157.0303361333063,109.93927058374793,154.63765185612348,66.12683076435643,106.69374516416408,136.08141078409005
2959,128.3079372419851,107.21502568387285,153.74895461118098,81.02331911925127,90.60628478854454,162.45326913769702,162.27889314495172,137.57827613579659,158.22045066737087,77.65862210646148,126.69026321309059,145.7580774092179
2960,129.5249743384775,110.10440802969912,146.6501700612129,82.8025719977881,98.5647870015373,166.83951589046842,164.08438384859434,145.1564248064121,157.10911278733323,79.73177195564782,121.90830233999426,144.3710585066806
2961,139.4206775381812,123.00428634175843,165.38889702694215,89.92163888104118,115.12761561688325,159.53920038593623,159.886392962565,142.14537112131964,147.57319636916515,89.79505782422908,125.2977595979115,149.24441604895395
2962,141.0857476264799,121.71581318782594,171.55528198003307,93.53743053148457,118.7431174855993,157.08286881936243,160.0260706862429,144.31991273710926,163.2159244517298,95.65289600150052,132.9307564737841,145.49110553992026
2963,141.34289062692838,148.1819302012155,159.4535074433241,102.06335952615547,126.62378353693893,158.7030270646298,156.8778814181465,146.77024537765527,172.69744889174558,106.90829176338406,137.96917610399174,152.97852251412064
2964,142.80385867583104,153.40667785982131,157.63898012991277,101.02580112340867,128.9960251266841,158.19524737187396,154.2791839688039,151.60714530329162,170.21422943903193,106.55804562400012,136.35782749727423,152.56331508447502
2965,145.11224867122024,159.75553198593022,168.16500731639005,122.83197354685905,153.1274109875307,152.20761327778504,152.14349757028793,151.98338633859737,162.2447220286031,112.66124932952825,139.0069585043952,165.88965816072277
2966,140.10284294196873,160.6244207564758,173.10971357484138,124.42932845273629,151.64821091323924,149.95582103354687,155.2831146449964,153.11673677945768,173.67178740863775,113.9789118474452,141.00168240199244,154.82486597895678
2967,144.11346960902327,168.18059681538094,170.59805378607103,119.57568458936278,143.5659098668755,157.38422204914937,167.25475365627395,153.4163615394507,160.95900273234545,121.17505215290319,146.47386124165251,157.4741305207502
2968,139.95957867225883,172.02870564188115,169.5526900082873,129.65760594865847,160.94717799636294,148.38290904700818,158.47154022006822,156.01751501778793,163.980206413941,124.89076394362382,146.43546867906107,158.45828321288766
2969,146.5571028067863,171.9654224411622,163.9390858627571,121.33914643860807,138.74527388378,154.68395625608645,148.65350906748967,151.44033455131634,162.25537061772962,127.62117672358741,143.67596438995733,155.64425813309862
2970,145.61644619269634,175.14756851945933,174.28427498378582,119.93568484655898,135.13704820492214,156.38683957931784,152.88309546686662,153.1952865104816,170.33293042952917,126.12231910509134,140.7290007661821,158.0919647934014
2971,129.8350724131967,174.85573692221362,170.79440724087414,78.39625367090929,92.19550890955406,152.2016331299959,145.32227779927064,167.7148593656259,142.6207749467884,131.53066944144402,141.29660895391353,161.66666826518818
2972,140.68031116079212,173.4097478995179,174.9489512524161,88.03633474152596,102.28637380856162,109.17994288416931,141.0800698315097,158.4822828696208,152.01921492124978,131.22180099887476,141.3420229687384,157.31192983425075
2973,146.04818097198714,161.02870035888063,171.73041719128346,124.37456989732549,131.98760386309047,49.99022001202369,138.70685811863552,173.13660539513316,168.8418069040876,140.75121469885576,145.3047220445562,161.2661206742221
2974,141.36027447902157,159.33435149757585,155.21790931084573,81.57749930831753,83.11590825474724,117.83323011584247,140.7514013290165,175.1205871292529,171.67575082689078,140.81275252723034,145.56361854525224,158.28608791140704
2975,150.59172139640796,171.933593951258,173.33663101303463,133.26799874375607,138.81824769081513,159.9519772183016,139.8617964445222,166.736873324512,167.55616040301595,141.89237276446298,142.49221104283015,157.82261246823006
